LMS-MDNa,affine,"{""alpha"": 0.001, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.453,9.759,5.118,4.693,4.91,5.759,6.502,5.884,6.576,6.343,6.522
LMS-MDNa,affine,"{""alpha"": 0.0031622776601683794, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.951,7.164,4.612,3.977,4.349,5.302,6.086,5.553,6.091,5.738,6.095
LMS-MDNa,affine,"{""alpha"": 0.01, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.779,6.002,4.39,3.69,4.133,5.108,5.913,5.399,5.918,5.531,5.958
LMS-MDNa,affine,"{""alpha"": 0.03162277660168379, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.717,5.559,4.276,3.543,4.031,5.023,5.835,5.311,5.848,5.457,5.905
LMS-MDNa,affine,"{""alpha"": 0.1, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.71,5.391,4.203,3.413,3.963,4.985,5.799,5.241,5.826,5.443,5.902
LMS-MDNa,affine,"{""alpha"": 0.31622776601683794, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.867,5.402,4.247,3.34,3.981,5.073,5.897,5.242,5.946,5.584,6.064
LMS-MDNa,affine,"{""alpha"": 1.0, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7.226,6.373,5.205,3.884,4.806,6.239,7.144,6.213,7.264,6.849,7.471
LMS-MDNa,affine,"{""alpha"": 3.1622776601683795, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS-MDNa,affine,"{""alpha"": 1e-08, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.176,24.443,23.092,21.78,22.751,23.975,26.57,26.06,23.042,20.819,21.477
LMS-MDNa,affine,"{""alpha"": 3.162277660168379e-08, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.166,24.442,23.089,21.776,22.745,23.969,26.562,26.05,23.031,20.809,21.467
LMS-MDNa,affine,"{""alpha"": 1e-07, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.134,24.44,23.082,21.764,22.729,23.948,26.537,26.021,22.999,20.777,21.436
LMS-MDNa,affine,"{""alpha"": 3.162277660168379e-07, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.036,24.432,23.058,21.727,22.678,23.885,26.46,25.929,22.896,20.676,21.34
LMS-MDNa,affine,"{""alpha"": 1e-06, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,20.738,24.406,22.985,21.609,22.517,23.686,26.218,25.644,22.581,20.367,21.047
LMS-MDNa,affine,"{""alpha"": 3.162277660168379e-06, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,19.897,24.326,22.755,21.247,22.024,23.084,25.494,24.797,21.656,19.485,20.23
LMS-MDNa,affine,"{""alpha"": 1e-05, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,18.081,24.078,22.061,20.188,20.624,21.428,23.549,22.594,19.376,17.5,18.515
LMS-MDNa,affine,"{""alpha"": 3.1622776601683795e-05, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,16.399,23.343,20.166,17.59,17.489,18.074,19.886,18.836,16.174,15.518,16.98
LMS-MDNa,affine,"{""alpha"": 0.0001, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15.402,21.447,16.448,14.053,14.222,15.297,17.113,16.487,15.022,15.009,15.623
LMS-MDNa,affine,"{""alpha"": 0.00031622776601683794, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,13.755,18.146,13.74,13.01,13.547,14.544,16.214,15.693,14.486,13.653,13.84
LMS-MDNa,affine,"{""alpha"": 0.001, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,13.136,15.497,13.331,12.665,13.297,14.227,15.886,15.414,14.084,12.914,13.322
LMS-MDNa,affine,"{""alpha"": 0.0031622776601683794, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,12.968,14.292,13.188,12.484,13.16,14.104,15.772,15.327,13.929,12.71,13.177
LMS-MDNa,affine,"{""alpha"": 0.01, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,12.932,13.848,13.15,12.435,13.13,14.073,15.747,15.313,13.894,12.666,13.15
LMS-MDNa,affine,"{""alpha"": 0.03162277660168379, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,12.973,13.751,13.188,12.464,13.17,14.121,15.8,15.369,13.939,12.707,13.193
LMS-MDNa,affine,"{""alpha"": 0.1, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,13.165,13.891,13.373,12.631,13.366,14.334,16.033,15.596,14.145,12.895,13.387
LMS-MDNa,affine,"{""alpha"": 0.31622776601683794, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,13.87,14.561,14.067,13.294,14.092,15.12,16.887,16.432,14.895,13.581,14.106
LMS-MDNa,affine,"{""alpha"": 1.0, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,17.37,17.894,17.494,16.592,17.641,18.974,21.13,20.626,18.647,17.003,17.676
LMS-MDNa,affine,"{""alpha"": 3.1622776601683795, ""theta"": 0.1, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS-MDNPN,affine,"{""alpha"": 1e-08, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.173,24.443,23.091,21.779,22.749,23.973,26.568,26.057,23.039,20.816,21.474
LMS-MDNPN,affine,"{""alpha"": 3.162277660168379e-08, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.157,24.442,23.087,21.773,22.741,23.963,26.555,26.043,23.023,20.8,21.459
LMS-MDNPN,affine,"{""alpha"": 1e-07, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.108,24.438,23.076,21.754,22.715,23.932,26.517,25.997,22.972,20.75,21.41
LMS-MDNPN,affine,"{""alpha"": 3.162277660168379e-07, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,20.953,24.425,23.039,21.696,22.635,23.832,26.395,25.853,22.811,20.591,21.258
LMS-MDNPN,affine,"{""alpha"": 1e-06, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,20.481,24.386,22.924,21.512,22.382,23.52,26.017,25.406,22.314,20.102,20.794
LMS-MDNPN,affine,"{""alpha"": 3.162277660168379e-06, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,19.141,24.263,22.565,20.944,21.604,22.57,24.873,24.067,20.845,18.698,19.493
LMS-MDNPN,affine,"{""alpha"": 1e-05, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,16.203,23.881,21.475,19.265,19.359,19.912,21.746,20.501,17.106,15.462,16.725
LMS-MDNPN,affine,"{""alpha"": 3.1622776601683795e-05, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,13.469,22.749,18.441,14.984,14.057,14.21,15.481,13.926,11.376,12.188,14.226
LMS-MDNPN,affine,"{""alpha"": 0.0001, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,11.528,19.806,12.033,8.356,7.551,8.736,9.922,8.961,9.028,11.191,11.595
LMS-MDNPN,affine,"{""alpha"": 0.00031622776601683794, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.024,14.543,6.318,5.879,5.8,6.764,7.546,6.767,7.697,8.203,7.846
LMS-MDNPN,affine,"{""alpha"": 0.001, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.458,9.884,5.119,4.706,4.911,5.753,6.51,5.876,6.563,6.345,6.529
LMS-MDNPN,affine,"{""alpha"": 0.0031622776601683794, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.954,7.28,4.615,3.989,4.348,5.296,6.093,5.545,6.079,5.737,6.101
LMS-MDNPN,affine,"{""alpha"": 0.01, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.783,6.086,4.399,3.703,4.134,5.108,5.923,5.393,5.911,5.531,5.964
LMS-MDNPN,affine,"{""alpha"": 0.03162277660168379, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.723,5.632,4.291,3.56,4.038,5.03,5.849,5.315,5.848,5.462,5.912
LMS-MDNPN,affine,"{""alpha"": 0.1, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.718,5.479,4.227,3.438,3.981,4.999,5.818,5.259,5.834,5.453,5.908
LMS-MDNPN,affine,"{""alpha"": 0.31622776601683794, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.872,5.535,4.275,3.37,4.008,5.092,5.913,5.274,5.96,5.593,6.067
LMS-MDNPN,affine,"{""alpha"": 1.0, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7.215,6.572,5.224,3.916,4.832,6.255,7.145,6.253,7.277,6.849,7.458
LMS-MDNPN,affine,"{""alpha"": 3.1622776601683795, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS-MDNPN_KC,affine,"{""alpha"": 1e-08, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.173,24.443,23.091,21.779,22.749,23.973,26.568,26.057,23.039,20.816,21.474
LMS-MDNPN_KC,affine,"{""alpha"": 3.162277660168379e-08, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.157,24.441,23.087,21.773,22.741,23.963,26.555,26.043,23.022,20.8,21.458
LMS-MDNPN_KC,affine,"{""alpha"": 1e-07, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.107,24.437,23.075,21.754,22.715,23.931,26.516,25.996,22.971,20.749,21.409
LMS-MDNPN_KC,affine,"{""alpha"": 3.162277660168379e-07, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,20.951,24.424,23.038,21.694,22.633,23.83,26.393,25.851,22.809,20.588,21.256
LMS-MDNPN_KC,affine,"{""alpha"": 3.162277660168379e-06, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,19.124,24.256,22.555,20.932,21.588,22.553,24.853,24.044,20.823,18.679,19.476
LMS-MDNPN_KC,affine,"{""alpha"": 1e-06, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,20.474,24.384,22.921,21.508,22.376,23.514,26.01,25.398,22.306,20.095,20.788
LMS-MDNPN_KC,affine,"{""alpha"": 1e-05, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,16.175,23.859,21.445,19.229,19.317,19.866,21.695,20.444,17.057,15.429,16.7
LMS-MDNPN_KC,affine,"{""alpha"": 3.1622776601683795e-05, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,13.465,22.684,18.364,14.905,13.973,14.134,15.404,13.85,11.338,12.185,14.22
LMS-MDNPN_KC,affine,"{""alpha"": 0.0001, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,11.489,19.639,11.905,8.29,7.505,8.706,9.888,8.928,9.021,11.165,11.549
LMS-MDNPN_KC,affine,"{""alpha"": 0.00031622776601683794, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7.994,14.23,6.279,5.868,5.792,6.751,7.529,6.751,7.68,8.168,7.821
LMS-MDNPN_KC,affine,"{""alpha"": 0.001, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.447,9.455,5.108,4.693,4.903,5.744,6.501,5.866,6.552,6.332,6.52
LMS-MDNPN_KC,affine,"{""alpha"": 0.0031622776601683794, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.949,6.78,4.607,3.982,4.345,5.29,6.087,5.538,6.073,5.731,6.096
LMS-MDNPN_KC,affine,"{""alpha"": 0.01, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.779,5.579,4.392,3.698,4.132,5.103,5.917,5.386,5.906,5.527,5.961
LMS-MDNPN_KC,affine,"{""alpha"": 0.03162277660168379, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.719,5.123,4.284,3.555,4.035,5.025,5.843,5.307,5.844,5.458,5.908
LMS-MDNPN_KC,affine,"{""alpha"": 0.1, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.714,4.955,4.219,3.43,3.977,4.992,5.81,5.249,5.83,5.449,5.904
LMS-MDNPN_KC,affine,"{""alpha"": 0.31622776601683794, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.871,4.982,4.267,3.363,4.005,5.088,5.909,5.264,5.958,5.592,6.066
LMS-MDNPN_KC,affine,"{""alpha"": 1.0, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7.251,6.028,5.241,3.927,4.855,6.281,7.175,6.272,7.311,6.882,7.496
LMS-MDNPN_KC,affine,"{""alpha"": 3.1622776601683795, ""theta"": 0.01, ""eta0"": 0.001}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 1e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,9.084,16.477,7.616,6.29,6.114,7.3,8.175,7.352,8.201,9.287,8.833
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,9.016,16.468,7.598,6.28,6.106,7.285,8.154,7.33,8.181,9.229,8.761
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 1e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.81,16.442,7.541,6.251,6.082,7.239,8.089,7.261,8.116,9.047,8.547
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 1e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7.08,16.095,6.88,5.957,5.818,6.706,7.355,6.548,7.289,7.129,7.058
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.236,16.358,7.366,6.168,6.013,7.1,7.893,7.06,7.911,8.494,7.992
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.024,15.306,5.886,5.299,5.086,5.771,6.411,5.744,6.221,5.844,6.148
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 0.0001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.622,13.52,4.906,3.981,4.236,5.143,5.915,5.376,5.869,5.436,5.759
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 0.001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.017,8.117,3.419,2.276,2.904,3.73,4.097,3.465,4.123,3.799,4.139
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 0.00031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.021,10.883,4.392,3.019,2.917,3.734,4.099,3.472,4.133,3.8,4.146
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 0.0031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.018,5.907,3.424,2.278,2.906,3.727,4.097,3.462,4.119,3.803,4.138
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 1.0, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 0.01, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.033,4.904,3.435,2.289,2.919,3.738,4.111,3.474,4.134,3.818,4.152
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 0.1, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,12057.419,9669.465,10155.263,10110.508,11166.68,12021.923,12063.73,12042.418,12033.572,12054.509,12060.76
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 0.03162277660168379, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,22.922,11.761,12.481,12.479,13.549,16.537,19.738,20.368,19.56,22.022,23.473
LMS_MDNa^IDBD_MGEN,affine,"{""metastep"": 0.31622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,1.4739398522451711e+23,105985843513.956,3.599891430614872e+18,7.702346244729999e+21,1.089011419000482e+22,1.1057555294076713e+22,1.1041221587256113e+22,1.1074740774634378e+22,1.106165673484905e+22,1.1091795925085723e+22,1.984929937817887e+23
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 1e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,9.057,16.299,7.561,6.287,6.107,7.288,8.167,7.326,8.174,9.259,8.81
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-07, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.99,16.29,7.543,6.277,6.099,7.273,8.147,7.304,8.153,9.201,8.739
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 1e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.786,16.264,7.488,6.249,6.075,7.227,8.082,7.236,8.088,9.019,8.528
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 1e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7.07,15.921,6.842,5.957,5.811,6.693,7.351,6.526,7.26,7.111,7.055
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 3.162277660168379e-06, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,8.217,16.181,7.317,6.167,6.007,7.088,7.887,7.036,7.883,8.468,7.98
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795e-05, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,6.022,15.14,5.868,5.297,5.077,5.759,6.412,5.729,6.202,5.839,6.15
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 0.0001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.715,13.374,4.9,3.988,4.234,5.134,5.92,5.372,5.877,5.474,5.89
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 0.00031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.045,10.746,4.391,3.266,2.964,3.771,4.139,3.531,4.167,3.832,4.169
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 1.0, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 0.001, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.041,7.963,3.442,2.311,2.946,3.767,4.137,3.523,4.157,3.831,4.163
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 0.0031622776601683794, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.042,5.682,3.446,2.313,2.948,3.764,4.137,3.519,4.154,3.835,4.161
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 3.1622776601683795, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 0.01, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.057,4.511,3.457,2.324,2.961,3.773,4.151,3.53,4.17,3.851,4.175
LMS_MDNPN_KC^IDBD_MGEN,affine,"{""metastep"": 0.03162277660168379, ""meta_eta"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,18.347,5.427,7.487,9.457,10.483,15.192,19.432,19.081,18.442,17.949,18.727
